Depth.m	Hole ID.-	GR.API	Lithology1.-	Lithology2.-	Lithology3.-	Lithology1.%	Lithology2.%	Lithology3.%	Grain_size_Top.-	Grain_size_Base.-	Sub_Environment.-	Gross_Environment.-
2635.80	6609_11-1		 	 	 	 	 	 	 	 		
2635.90	6609_11-1		 	 	 	 	 	 	 	 		
2636.00	6609_11-1		 	 	 	 	 	 	 	 		
2636.10	6609_11-1		 	 	 	 	 	 	 	 		
2636.20	6609_11-1		 	 	 	 	 	 	 	 		
2636.30	6609_11-1		 	 	 	 	 	 	 	 		
2636.40	6609_11-1		 	 	 	 	 	 	 	 		
2636.50	6609_11-1		 	 	 	 	 	 	 	 		
2636.60	6609_11-1		 	 	 	 	 	 	 	 		
2636.70	6609_11-1		 	 	 	 	 	 	 	 		
2636.80	6609_11-1		 	 	 	 	 	 	 	 		
2636.90	6609_11-1		 	 	 	 	 	 	 	 		
2637.00	6609_11-1		 	 	 	 	 	 	 	 		
2637.10	6609_11-1		 	 	 	 	 	 	 	 		
2637.20	6609_11-1		 	 	 	 	 	 	 	 		
2637.30	6609_11-1		 	 	 	 	 	 	 	 		
2637.40	6609_11-1		 	 	 	 	 	 	 	 		
2637.50	6609_11-1		 	 	 	 	 	 	 	 		
2637.60	6609_11-1		 	 	 	 	 	 	 	 		
2637.70	6609_11-1		 	 	 	 	 	 	 	 		
2637.80	6609_11-1		 	 	 	 	 	 	 	 		
2637.90	6609_11-1		 	 	 	 	 	 	 	 		
2638.00	6609_11-1		 	 	 	 	 	 	 	 		
2638.10	6609_11-1		 	 	 	 	 	 	 	 		
2638.20	6609_11-1		 	 	 	 	 	 	 	 		
2638.30	6609_11-1		 	 	 	 	 	 	 	 		
2638.40	6609_11-1		 	 	 	 	 	 	 	 		
2638.50	6609_11-1		 	 	 	 	 	 	 	 		
2638.60	6609_11-1		 	 	 	 	 	 	 	 		
2638.70	6609_11-1		 	 	 	 	 	 	 	 		
2638.80	6609_11-1		 	 	 	 	 	 	 	 		
2638.90	6609_11-1		 	 	 	 	 	 	 	 		
2639.00	6609_11-1		 	 	 	 	 	 	 	 		
2639.10	6609_11-1		 	 	 	 	 	 	 	 		
2639.20	6609_11-1		 	 	 	 	 	 	 	 		
2639.30	6609_11-1		 	 	 	 	 	 	 	 		
2639.40	6609_11-1		 	 	 	 	 	 	 	 		
2639.50	6609_11-1		 	 	 	 	 	 	 	 		
2639.60	6609_11-1		 	 	 	 	 	 	 	 		
2639.70	6609_11-1		 	 	 	 	 	 	 	 		
2639.80	6609_11-1		 	 	 	 	 	 	 	 		
2639.90	6609_11-1		 	 	 	 	 	 	 	 		
2640.00	6609_11-1		 	 	 	 	 	 	 	 		
2640.10	6609_11-1		 	 	 	 	 	 	 	 		
2640.20	6609_11-1		 	 	 	 	 	 	 	 		
2640.30	6609_11-1		 	 	 	 	 	 	 	 		
2640.40	6609_11-1		 	 	 	 	 	 	 	 		
2640.50	6609_11-1		 	 	 	 	 	 	 	 		
2640.60	6609_11-1		 	 	 	 	 	 	 	 		
2640.70	6609_11-1		 	 	 	 	 	 	 	 		
2640.80	6609_11-1		 	 	 	 	 	 	 	 		
2640.90	6609_11-1		 	 	 	 	 	 	 	 		
2641.00	6609_11-1		 	 	 	 	 	 	 	 		
2641.10	6609_11-1		 	 	 	 	 	 	 	 		
2641.20	6609_11-1		 	 	 	 	 	 	 	 		
2641.30	6609_11-1		 	 	 	 	 	 	 	 		
2641.40	6609_11-1		 	 	 	 	 	 	 	 		
2641.50	6609_11-1		 	 	 	 	 	 	 	 		
2641.60	6609_11-1		 	 	 	 	 	 	 	 		
2641.70	6609_11-1		 	 	 	 	 	 	 	 		
2641.80	6609_11-1		 	 	 	 	 	 	 	 		
2641.90	6609_11-1		 	 	 	 	 	 	 	 		
2642.00	6609_11-1		 	 	 	 	 	 	 	 		
2642.10	6609_11-1		 	 	 	 	 	 	 	 		
2642.20	6609_11-1		 	 	 	 	 	 	 	 		
2642.30	6609_11-1		 	 	 	 	 	 	 	 		
2642.40	6609_11-1		 	 	 	 	 	 	 	 		
2642.50	6609_11-1		 	 	 	 	 	 	 	 		
2642.60	6609_11-1		 	 	 	 	 	 	 	 		
2642.70	6609_11-1		 	 	 	 	 	 	 	 		
2642.80	6609_11-1		 	 	 	 	 	 	 	 		
2642.90	6609_11-1		 	 	 	 	 	 	 	 		
2643.00	6609_11-1		 	 	 	 	 	 	 	 		
2643.10	6609_11-1		 	 	 	 	 	 	 	 		
2643.20	6609_11-1		 	 	 	 	 	 	 	 		
2643.30	6609_11-1		 	 	 	 	 	 	 	 		
2643.40	6609_11-1		 	 	 	 	 	 	 	 		
2643.50	6609_11-1		 	 	 	 	 	 	 	 		
2643.60	6609_11-1		 	 	 	 	 	 	 	 		
2643.70	6609_11-1		 	 	 	 	 	 	 	 		
2643.80	6609_11-1		 	 	 	 	 	 	 	 		
2643.90	6609_11-1		 	 	 	 	 	 	 	 		
2644.00	6609_11-1		 	 	 	 	 	 	 	 		
2644.10	6609_11-1		 	 	 	 	 	 	 	 		
2644.20	6609_11-1		 	 	 	 	 	 	 	 		
2644.30	6609_11-1		 	 	 	 	 	 	 	 		
2644.40	6609_11-1		 	 	 	 	 	 	 	 		
2644.50	6609_11-1		 	 	 	 	 	 	 	 		
2644.60	6609_11-1		 	 	 	 	 	 	 	 		
2644.70	6609_11-1		 	 	 	 	 	 	 	 		
2644.80	6609_11-1		 	 	 	 	 	 	 	 		
2644.90	6609_11-1		 	 	 	 	 	 	 	 		
2645.00	6609_11-1		 	 	 	 	 	 	 	 		
2645.10	6609_11-1		 	 	 	 	 	 	 	 		
2645.20	6609_11-1		 	 	 	 	 	 	 	 		
2645.30	6609_11-1		 	 	 	 	 	 	 	 		
2645.40	6609_11-1		 	 	 	 	 	 	 	 		
2645.50	6609_11-1		 	 	 	 	 	 	 	 		
2645.60	6609_11-1		 	 	 	 	 	 	 	 		
2645.70	6609_11-1		 	 	 	 	 	 	 	 		
2645.80	6609_11-1		 	 	 	 	 	 	 	 		
2645.90	6609_11-1		 	 	 	 	 	 	 	 		
2646.00	6609_11-1		 	 	 	 	 	 	 	 		
2646.10	6609_11-1		 	 	 	 	 	 	 	 		
2646.20	6609_11-1		 	 	 	 	 	 	 	 		
2646.30	6609_11-1		 	 	 	 	 	 	 	 		
2646.40	6609_11-1		 	 	 	 	 	 	 	 		
2646.50	6609_11-1		 	 	 	 	 	 	 	 		
2646.60	6609_11-1		 	 	 	 	 	 	 	 		
2646.70	6609_11-1		 	 	 	 	 	 	 	 		
2646.80	6609_11-1		 	 	 	 	 	 	 	 		
2646.90	6609_11-1		 	 	 	 	 	 	 	 		
2647.00	6609_11-1		 	 	 	 	 	 	 	 		
2647.10	6609_11-1		 	 	 	 	 	 	 	 		
2647.20	6609_11-1		 	 	 	 	 	 	 	 		
2647.30	6609_11-1		 	 	 	 	 	 	 	 		
2647.40	6609_11-1		 	 	 	 	 	 	 	 		
2647.50	6609_11-1		 	 	 	 	 	 	 	 		
2647.60	6609_11-1		 	 	 	 	 	 	 	 		
2647.70	6609_11-1		 	 	 	 	 	 	 	 		
2647.80	6609_11-1		 	 	 	 	 	 	 	 		
2647.90	6609_11-1		 	 	 	 	 	 	 	 		
2648.00	6609_11-1		 	 	 	 	 	 	 	 		
2648.10	6609_11-1		 	 	 	 	 	 	 	 		
2648.20	6609_11-1		 	 	 	 	 	 	 	 		
2648.30	6609_11-1		 	 	 	 	 	 	 	 		
2648.40	6609_11-1		 	 	 	 	 	 	 	 		
2648.50	6609_11-1		 	 	 	 	 	 	 	 		
2648.60	6609_11-1		 	 	 	 	 	 	 	 		
2648.70	6609_11-1		 	 	 	 	 	 	 	 		
2648.80	6609_11-1		 	 	 	 	 	 	 	 		
2648.90	6609_11-1		 	 	 	 	 	 	 	 		
2649.00	6609_11-1		 	 	 	 	 	 	 	 		
2649.10	6609_11-1		 	 	 	 	 	 	 	 		
2649.20	6609_11-1		 	 	 	 	 	 	 	 		
2649.30	6609_11-1		 	 	 	 	 	 	 	 		
2649.40	6609_11-1		 	 	 	 	 	 	 	 		
2649.50	6609_11-1		 	 	 	 	 	 	 	 		
2649.60	6609_11-1		 	 	 	 	 	 	 	 		
2649.70	6609_11-1		 	 	 	 	 	 	 	 		
2649.80	6609_11-1		 	 	 	 	 	 	 	 		
2649.90	6609_11-1		 	 	 	 	 	 	 	 		
2650.00	6609_11-1		 	 	 	 	 	 	 	 		
2650.10	6609_11-1		 	 	 	 	 	 	 	 		
2650.20	6609_11-1		 	 	 	 	 	 	 	 		
2650.30	6609_11-1		 	 	 	 	 	 	 	 		
2650.40	6609_11-1		 	 	 	 	 	 	 	 		
2650.50	6609_11-1		 	 	 	 	 	 	 	 		
2650.60	6609_11-1		 	 	 	 	 	 	 	 		
2650.70	6609_11-1		 	 	 	 	 	 	 	 		
2650.80	6609_11-1		 	 	 	 	 	 	 	 		
2650.90	6609_11-1		 	 	 	 	 	 	 	 		
2651.00	6609_11-1		 	 	 	 	 	 	 	 		
2651.10	6609_11-1		 	 	 	 	 	 	 	 		
2651.20	6609_11-1		 	 	 	 	 	 	 	 		
2651.30	6609_11-1		 	 	 	 	 	 	 	 		
2651.40	6609_11-1		 	 	 	 	 	 	 	 		
2651.50	6609_11-1		 	 	 	 	 	 	 	 		
2651.60	6609_11-1		 	 	 	 	 	 	 	 		
2651.70	6609_11-1		 	 	 	 	 	 	 	 		
2651.80	6609_11-1		 	 	 	 	 	 	 	 		
2651.90	6609_11-1		 	 	 	 	 	 	 	 		
2652.00	6609_11-1		 	 	 	 	 	 	 	 		
2652.10	6609_11-1		 	 	 	 	 	 	 	 		
2652.20	6609_11-1		 	 	 	 	 	 	 	 		
2652.30	6609_11-1		 	 	 	 	 	 	 	 		
2652.40	6609_11-1		 	 	 	 	 	 	 	 		
2652.50	6609_11-1		 	 	 	 	 	 	 	 		
2652.60	6609_11-1		 	 	 	 	 	 	 	 		
2652.70	6609_11-1		 	 	 	 	 	 	 	 		
2652.80	6609_11-1		 	 	 	 	 	 	 	 		
2652.90	6609_11-1		 	 	 	 	 	 	 	 		
2653.00	6609_11-1		 	 	 	 	 	 	 	 		
2653.10	6609_11-1		 	 	 	 	 	 	 	 		
2653.20	6609_11-1		 	 	 	 	 	 	 	 		
2653.30	6609_11-1		 	 	 	 	 	 	 	 		
2653.40	6609_11-1		 	 	 	 	 	 	 	 		
2653.50	6609_11-1		 	 	 	 	 	 	 	 		
2653.60	6609_11-1		 	 	 	 	 	 	 	 		
2653.70	6609_11-1		 	 	 	 	 	 	 	 		
2653.80	6609_11-1		 	 	 	 	 	 	 	 		
2653.90	6609_11-1		 	 	 	 	 	 	 	 		
2654.00	6609_11-1		 	 	 	 	 	 	 	 		
2654.10	6609_11-1		 	 	 	 	 	 	 	 		
2654.20	6609_11-1		 	 	 	 	 	 	 	 		
2654.30	6609_11-1		 	 	 	 	 	 	 	 		
2654.40	6609_11-1		 	 	 	 	 	 	 	 		
2654.50	6609_11-1		 	 	 	 	 	 	 	 		
2654.60	6609_11-1		 	 	 	 	 	 	 	 		
2654.70	6609_11-1		 	 	 	 	 	 	 	 		
2654.80	6609_11-1		 	 	 	 	 	 	 	 		
2654.90	6609_11-1		 	 	 	 	 	 	 	 		
2655.00	6609_11-1		 	 	 	 	 	 	 	 		
2655.10	6609_11-1		 	 	 	 	 	 	 	 		
2655.20	6609_11-1		 	 	 	 	 	 	 	 		
2655.30	6609_11-1		 	 	 	 	 	 	 	 		
2655.40	6609_11-1		 	 	 	 	 	 	 	 		
2655.50	6609_11-1		 	 	 	 	 	 	 	 		
2655.60	6609_11-1		 	 	 	 	 	 	 	 		
2655.70	6609_11-1		 	 	 	 	 	 	 	 		
2655.80	6609_11-1		 	 	 	 	 	 	 	 		
2655.90	6609_11-1		 	 	 	 	 	 	 	 		
2656.00	6609_11-1		 	 	 	 	 	 	 	 		
2656.10	6609_11-1		 	 	 	 	 	 	 	 		
2656.20	6609_11-1		 	 	 	 	 	 	 	 		
2656.30	6609_11-1		 	 	 	 	 	 	 	 		
2656.40	6609_11-1		 	 	 	 	 	 	 	 		
2656.50	6609_11-1		 	 	 	 	 	 	 	 		
2656.60	6609_11-1		 	 	 	 	 	 	 	 		
2656.70	6609_11-1		 	 	 	 	 	 	 	 		
2656.80	6609_11-1		 	 	 	 	 	 	 	 		
2656.90	6609_11-1		 	 	 	 	 	 	 	 		
2657.00	6609_11-1		 	 	 	 	 	 	 	 		
2657.10	6609_11-1		 	 	 	 	 	 	 	 		
2657.20	6609_11-1		 	 	 	 	 	 	 	 		
2657.30	6609_11-1		 	 	 	 	 	 	 	 		
2657.40	6609_11-1		 	 	 	 	 	 	 	 		
2657.50	6609_11-1		 	 	 	 	 	 	 	 		
2657.60	6609_11-1		 	 	 	 	 	 	 	 		
2657.70	6609_11-1		 	 	 	 	 	 	 	 		
2657.80	6609_11-1		 	 	 	 	 	 	 	 		
2657.90	6609_11-1		 	 	 	 	 	 	 	 		
2658.00	6609_11-1		 	 	 	 	 	 	 	 		
2658.10	6609_11-1		 	 	 	 	 	 	 	 		
2658.20	6609_11-1		 	 	 	 	 	 	 	 		
2658.30	6609_11-1		 	 	 	 	 	 	 	 		
2658.40	6609_11-1		 	 	 	 	 	 	 	 		
2658.50	6609_11-1		 	 	 	 	 	 	 	 		
2658.60	6609_11-1		 	 	 	 	 	 	 	 		
2658.70	6609_11-1		 	 	 	 	 	 	 	 		
2658.80	6609_11-1		 	 	 	 	 	 	 	 		
2658.90	6609_11-1		 	 	 	 	 	 	 	 		
2659.00	6609_11-1		 	 	 	 	 	 	 	 		
2659.10	6609_11-1		 	 	 	 	 	 	 	 		
2659.20	6609_11-1		 	 	 	 	 	 	 	 		
2659.30	6609_11-1		 	 	 	 	 	 	 	 		
2659.40	6609_11-1		 	 	 	 	 	 	 	 		
2659.50	6609_11-1		 	 	 	 	 	 	 	 		
2659.60	6609_11-1		 	 	 	 	 	 	 	 		
2659.70	6609_11-1		 	 	 	 	 	 	 	 		
2659.80	6609_11-1		 	 	 	 	 	 	 	 		
2659.90	6609_11-1		 	 	 	 	 	 	 	 		
2660.00	6609_11-1		 	 	 	 	 	 	 	 		
2660.10	6609_11-1		 	 	 	 	 	 	 	 		
2660.20	6609_11-1		 	 	 	 	 	 	 	 		
2660.30	6609_11-1		 	 	 	 	 	 	 	 		
2660.40	6609_11-1		 	 	 	 	 	 	 	 		
2660.50	6609_11-1		 	 	 	 	 	 	 	 		
2660.60	6609_11-1		 	 	 	 	 	 	 	 		
2660.70	6609_11-1		 	 	 	 	 	 	 	 		
2660.80	6609_11-1		 	 	 	 	 	 	 	 		
2660.90	6609_11-1		 	 	 	 	 	 	 	 		
2661.00	6609_11-1		 	 	 	 	 	 	 	 		
2661.10	6609_11-1		 	 	 	 	 	 	 	 		
2661.20	6609_11-1		 	 	 	 	 	 	 	 		
2661.30	6609_11-1		 	 	 	 	 	 	 	 		
2661.40	6609_11-1		 	 	 	 	 	 	 	 		
2661.50	6609_11-1		 	 	 	 	 	 	 	 		
2661.60	6609_11-1		 	 	 	 	 	 	 	 		
2661.70	6609_11-1		 	 	 	 	 	 	 	 		
2661.80	6609_11-1		 	 	 	 	 	 	 	 		
2661.90	6609_11-1		 	 	 	 	 	 	 	 		
2662.00	6609_11-1		 	 	 	 	 	 	 	 		
2662.10	6609_11-1		 	 	 	 	 	 	 	 		
2662.20	6609_11-1		 	 	 	 	 	 	 	 		
2662.30	6609_11-1		 	 	 	 	 	 	 	 		
2662.40	6609_11-1		 	 	 	 	 	 	 	 		
2662.50	6609_11-1		 	 	 	 	 	 	 	 		
2662.60	6609_11-1		 	 	 	 	 	 	 	 		
2662.70	6609_11-1		 	 	 	 	 	 	 	 		
2662.80	6609_11-1		 	 	 	 	 	 	 	 		
2662.90	6609_11-1		 	 	 	 	 	 	 	 		
2663.00	6609_11-1		 	 	 	 	 	 	 	 		
2663.10	6609_11-1		 	 	 	 	 	 	 	 		
2663.20	6609_11-1		 	 	 	 	 	 	 	 		
2663.30	6609_11-1		 	 	 	 	 	 	 	 		
2663.40	6609_11-1		 	 	 	 	 	 	 	 		
2663.50	6609_11-1		 	 	 	 	 	 	 	 		
2663.60	6609_11-1		 	 	 	 	 	 	 	 		
2663.70	6609_11-1		 	 	 	 	 	 	 	 		
2663.80	6609_11-1		 	 	 	 	 	 	 	 		
2663.90	6609_11-1		 	 	 	 	 	 	 	 		
2664.00	6609_11-1		 	 	 	 	 	 	 	 		
2664.10	6609_11-1		 	 	 	 	 	 	 	 		
2664.20	6609_11-1		 	 	 	 	 	 	 	 		
2664.30	6609_11-1		 	 	 	 	 	 	 	 		
2664.40	6609_11-1		 	 	 	 	 	 	 	 		
2664.50	6609_11-1		 	 	 	 	 	 	 	 		
2664.60	6609_11-1		 	 	 	 	 	 	 	 		
2664.70	6609_11-1		 	 	 	 	 	 	 	 		
2664.80	6609_11-1		 	 	 	 	 	 	 	 		
2664.90	6609_11-1		 	 	 	 	 	 	 	 		
2665.00	6609_11-1		 	 	 	 	 	 	 	 		
2665.10	6609_11-1		 	 	 	 	 	 	 	 		
2665.20	6609_11-1		 	 	 	 	 	 	 	 		
2665.30	6609_11-1		 	 	 	 	 	 	 	 		
2665.40	6609_11-1		 	 	 	 	 	 	 	 		
2665.50	6609_11-1		 	 	 	 	 	 	 	 		
2665.60	6609_11-1		 	 	 	 	 	 	 	 		
2665.70	6609_11-1		 	 	 	 	 	 	 	 		
2665.80	6609_11-1		 	 	 	 	 	 	 	 		
2665.90	6609_11-1		 	 	 	 	 	 	 	 		
2666.00	6609_11-1		 	 	 	 	 	 	 	 		
2666.10	6609_11-1		 	 	 	 	 	 	 	 		
2666.20	6609_11-1		 	 	 	 	 	 	 	 		
2666.30	6609_11-1		 	 	 	 	 	 	 	 		
2666.40	6609_11-1		 	 	 	 	 	 	 	 		
2666.50	6609_11-1		 	 	 	 	 	 	 	 		
2666.60	6609_11-1		 	 	 	 	 	 	 	 		
2666.70	6609_11-1		 	 	 	 	 	 	 	 		
2666.80	6609_11-1		 	 	 	 	 	 	 	 		
2666.90	6609_11-1		 	 	 	 	 	 	 	 		
2667.00	6609_11-1		 	 	 	 	 	 	 	 		
2667.10	6609_11-1		 	 	 	 	 	 	 	 		
2667.20	6609_11-1		 	 	 	 	 	 	 	 		
2667.30	6609_11-1		 	 	 	 	 	 	 	 		
2667.40	6609_11-1		 	 	 	 	 	 	 	 		
2667.50	6609_11-1		 	 	 	 	 	 	 	 		
2667.60	6609_11-1		 	 	 	 	 	 	 	 		
2667.70	6609_11-1		 	 	 	 	 	 	 	 		
2667.80	6609_11-1		 	 	 	 	 	 	 	 		
2667.90	6609_11-1		 	 	 	 	 	 	 	 		
2668.00	6609_11-1		 	 	 	 	 	 	 	 		
2668.10	6609_11-1		 	 	 	 	 	 	 	 		
2668.20	6609_11-1		 	 	 	 	 	 	 	 		
2668.30	6609_11-1		 	 	 	 	 	 	 	 		
2668.40	6609_11-1		 	 	 	 	 	 	 	 		
2668.50	6609_11-1		 	 	 	 	 	 	 	 		
2668.60	6609_11-1		 	 	 	 	 	 	 	 		
2668.70	6609_11-1		 	 	 	 	 	 	 	 		
2668.80	6609_11-1		 	 	 	 	 	 	 	 		
2668.90	6609_11-1		 	 	 	 	 	 	 	 		
2669.00	6609_11-1		 	 	 	 	 	 	 	 		
2669.10	6609_11-1		 	 	 	 	 	 	 	 		
2669.20	6609_11-1		 	 	 	 	 	 	 	 		
2669.30	6609_11-1		 	 	 	 	 	 	 	 		
2669.40	6609_11-1		 	 	 	 	 	 	 	 		
2669.50	6609_11-1		 	 	 	 	 	 	 	 		
2669.60	6609_11-1		 	 	 	 	 	 	 	 		
2669.70	6609_11-1		 	 	 	 	 	 	 	 		
2669.80	6609_11-1		 	 	 	 	 	 	 	 		
2669.90	6609_11-1		 	 	 	 	 	 	 	 		
2670.00	6609_11-1		 	 	 	 	 	 	 	 		
2670.10	6609_11-1		 	 	 	 	 	 	 	 		
2670.20	6609_11-1		 	 	 	 	 	 	 	 		
2670.30	6609_11-1		 	 	 	 	 	 	 	 		
2670.40	6609_11-1		 	 	 	 	 	 	 	 		
2670.50	6609_11-1		 	 	 	 	 	 	 	 		
2670.60	6609_11-1		 	 	 	 	 	 	 	 		
2670.70	6609_11-1		 	 	 	 	 	 	 	 		
2670.80	6609_11-1		 	 	 	 	 	 	 	 		
2670.90	6609_11-1		 	 	 	 	 	 	 	 		
2671.00	6609_11-1		 	 	 	 	 	 	 	 		
2671.10	6609_11-1		 	 	 	 	 	 	 	 		
2671.20	6609_11-1		 	 	 	 	 	 	 	 		
2671.30	6609_11-1		 	 	 	 	 	 	 	 		
2671.40	6609_11-1		 	 	 	 	 	 	 	 		
2671.50	6609_11-1		 	 	 	 	 	 	 	 		
2671.60	6609_11-1		 	 	 	 	 	 	 	 		
2671.70	6609_11-1		 	 	 	 	 	 	 	 		
2671.80	6609_11-1		 	 	 	 	 	 	 	 		
2671.90	6609_11-1		 	 	 	 	 	 	 	 		
2672.00	6609_11-1		 	 	 	 	 	 	 	 		
2672.10	6609_11-1		 	 	 	 	 	 	 	 		
2672.20	6609_11-1		 	 	 	 	 	 	 	 		
2672.30	6609_11-1		 	 	 	 	 	 	 	 		
2672.40	6609_11-1		 	 	 	 	 	 	 	 		
2672.50	6609_11-1		 	 	 	 	 	 	 	 		
2672.60	6609_11-1		 	 	 	 	 	 	 	 		
2672.70	6609_11-1		 	 	 	 	 	 	 	 		
2672.80	6609_11-1		 	 	 	 	 	 	 	 		
2672.90	6609_11-1		 	 	 	 	 	 	 	 		
2673.00	6609_11-1		 	 	 	 	 	 	 	 		
2673.10	6609_11-1		 	 	 	 	 	 	 	 		
2673.20	6609_11-1		 	 	 	 	 	 	 	 		
2673.30	6609_11-1		 	 	 	 	 	 	 	 		
2673.40	6609_11-1		 	 	 	 	 	 	 	 		
2673.50	6609_11-1		 	 	 	 	 	 	 	 		
2673.60	6609_11-1		 	 	 	 	 	 	 	 		
2673.70	6609_11-1		 	 	 	 	 	 	 	 		
2673.80	6609_11-1		 	 	 	 	 	 	 	 		
2673.90	6609_11-1		 	 	 	 	 	 	 	 		
2674.00	6609_11-1		 	 	 	 	 	 	 	 		
2674.10	6609_11-1		 	 	 	 	 	 	 	 		
2674.20	6609_11-1		 	 	 	 	 	 	 	 		
2674.30	6609_11-1		 	 	 	 	 	 	 	 		
2674.40	6609_11-1		 	 	 	 	 	 	 	 		
2674.50	6609_11-1		 	 	 	 	 	 	 	 		
2674.60	6609_11-1		 	 	 	 	 	 	 	 		
2674.70	6609_11-1		 	 	 	 	 	 	 	 		
2674.80	6609_11-1		 	 	 	 	 	 	 	 		
2674.90	6609_11-1		 	 	 	 	 	 	 	 		
2675.00	6609_11-1		 	 	 	 	 	 	 	 		
2675.10	6609_11-1		 	 	 	 	 	 	 	 		
2675.20	6609_11-1		 	 	 	 	 	 	 	 		
2675.30	6609_11-1		 	 	 	 	 	 	 	 		
2675.40	6609_11-1		 	 	 	 	 	 	 	 		
2675.50	6609_11-1		 	 	 	 	 	 	 	 		
2675.60	6609_11-1		 	 	 	 	 	 	 	 		
2675.70	6609_11-1		 	 	 	 	 	 	 	 		
2675.80	6609_11-1		 	 	 	 	 	 	 	 		
2675.90	6609_11-1		 	 	 	 	 	 	 	 		
2676.00	6609_11-1		 	 	 	 	 	 	 	 		
2676.10	6609_11-1		 	 	 	 	 	 	 	 		
2676.20	6609_11-1		 	 	 	 	 	 	 	 		
2676.30	6609_11-1		 	 	 	 	 	 	 	 		
2676.40	6609_11-1		 	 	 	 	 	 	 	 		
2676.50	6609_11-1		 	 	 	 	 	 	 	 		
2676.60	6609_11-1		 	 	 	 	 	 	 	 		
2676.70	6609_11-1		 	 	 	 	 	 	 	 		
2676.80	6609_11-1		 	 	 	 	 	 	 	 		
2676.90	6609_11-1		 	 	 	 	 	 	 	 		
2677.00	6609_11-1		 	 	 	 	 	 	 	 		
2677.10	6609_11-1		 	 	 	 	 	 	 	 		
2677.20	6609_11-1		 	 	 	 	 	 	 	 		
2677.30	6609_11-1		 	 	 	 	 	 	 	 		
2677.40	6609_11-1		 	 	 	 	 	 	 	 		
2677.50	6609_11-1		 	 	 	 	 	 	 	 		
2677.60	6609_11-1		 	 	 	 	 	 	 	 		
2677.70	6609_11-1		 	 	 	 	 	 	 	 		
2677.80	6609_11-1		 	 	 	 	 	 	 	 		
2677.90	6609_11-1		 	 	 	 	 	 	 	 		
2678.00	6609_11-1		 	 	 	 	 	 	 	 		
2678.10	6609_11-1		 	 	 	 	 	 	 	 		
2678.20	6609_11-1		 	 	 	 	 	 	 	 		
2678.30	6609_11-1		 	 	 	 	 	 	 	 		
2678.40	6609_11-1		 	 	 	 	 	 	 	 		
2678.50	6609_11-1		 	 	 	 	 	 	 	 		
2678.60	6609_11-1		 	 	 	 	 	 	 	 		
2678.70	6609_11-1		 	 	 	 	 	 	 	 		
2678.80	6609_11-1		 	 	 	 	 	 	 	 		
2678.90	6609_11-1		 	 	 	 	 	 	 	 		
2679.00	6609_11-1		 	 	 	 	 	 	 	 		
2679.10	6609_11-1		 	 	 	 	 	 	 	 		
2679.20	6609_11-1		 	 	 	 	 	 	 	 		
2679.30	6609_11-1		 	 	 	 	 	 	 	 		
2679.40	6609_11-1		 	 	 	 	 	 	 	 		
2679.50	6609_11-1		 	 	 	 	 	 	 	 		
2679.60	6609_11-1		 	 	 	 	 	 	 	 		
2679.70	6609_11-1		 	 	 	 	 	 	 	 		
2679.80	6609_11-1		 	 	 	 	 	 	 	 		
2679.90	6609_11-1		 	 	 	 	 	 	 	 		
2680.00	6609_11-1		 	 	 	 	 	 	 	 		
2680.10	6609_11-1		 	 	 	 	 	 	 	 		
2680.20	6609_11-1		 	 	 	 	 	 	 	 		
2680.30	6609_11-1		 	 	 	 	 	 	 	 		
2680.40	6609_11-1		 	 	 	 	 	 	 	 		
2680.50	6609_11-1		 	 	 	 	 	 	 	 		
2680.60	6609_11-1		 	 	 	 	 	 	 	 		
2680.70	6609_11-1		 	 	 	 	 	 	 	 		
2680.80	6609_11-1		 	 	 	 	 	 	 	 		
2680.90	6609_11-1		 	 	 	 	 	 	 	 		
2681.00	6609_11-1		 	 	 	 	 	 	 	 		
2681.10	6609_11-1		 	 	 	 	 	 	 	 		
2681.20	6609_11-1		 	 	 	 	 	 	 	 		
2681.30	6609_11-1		 	 	 	 	 	 	 	 		
2681.40	6609_11-1		 	 	 	 	 	 	 	 		
2681.50	6609_11-1		 	 	 	 	 	 	 	 		
2681.60	6609_11-1		 	 	 	 	 	 	 	 		
2681.70	6609_11-1		 	 	 	 	 	 	 	 		
2681.80	6609_11-1		 	 	 	 	 	 	 	 		
2681.90	6609_11-1		 	 	 	 	 	 	 	 		
2682.00	6609_11-1		 	 	 	 	 	 	 	 		
2682.10	6609_11-1		 	 	 	 	 	 	 	 		
2682.20	6609_11-1		 	 	 	 	 	 	 	 		
2682.30	6609_11-1		 	 	 	 	 	 	 	 		
2682.40	6609_11-1		 	 	 	 	 	 	 	 		
2682.50	6609_11-1		 	 	 	 	 	 	 	 		
2682.60	6609_11-1		 	 	 	 	 	 	 	 		
2682.70	6609_11-1		 	 	 	 	 	 	 	 		
2682.80	6609_11-1		 	 	 	 	 	 	 	 		
2682.90	6609_11-1		 	 	 	 	 	 	 	 		
2683.00	6609_11-1		 	 	 	 	 	 	 	 		
2683.10	6609_11-1		 	 	 	 	 	 	 	 		
2683.20	6609_11-1		 	 	 	 	 	 	 	 		
2683.30	6609_11-1		 	 	 	 	 	 	 	 		
2683.40	6609_11-1		 	 	 	 	 	 	 	 		
2683.50	6609_11-1		 	 	 	 	 	 	 	 		
2683.60	6609_11-1		 	 	 	 	 	 	 	 		
